site,pid,hab,method,secs,area_ha,win_px,res,area_ratio,iou_orig,edge_pct,contrast,in_std,compact
millbrook,4,DWOOD,watershed,0.25,0.08853336104990175,396952,0.2999328380672917,2.073987380419296,0.34000266181624594,0.9014903120078887,0.1656605303287506,0.2997867465019226,7.818440697094317
millbrook,4,DWOOD,randomwalker,0.28,0.08853336104990175,396952,0.2999328380672917,2.4706900061062487,0.26241948619234473,0.7029337529671262,0.25663191080093384,0.29986488819122314,2.134726233341306
millbrook,4,DWOOD,gac,3.43,0.08853336104990175,396952,0.2999328380672917,1.2777325463057194,0.7273288569885005,0.7806734442221331,0.6721948385238647,0.09278655052185059,10.645925483721102
millbrook,5,DWOOD,orig,0.0,1.6914090643252675,720318,0.2999328380672917,1.0,1.0,0.5976145029155931,0.2555757164955139,0.09654677659273148,1.7995670357508764
millbrook,5,DWOOD,grabcut,4.97,1.6914090643252675,720318,0.2999328380672917,0.9563446053037475,0.7827515679070984,0.8037126620917533,0.2960309088230133,0.06777646392583847,1.4934634813266061
millbrook,5,DWOOD,grabcut2,4.44,1.6914090643252675,720318,0.2999328380672917,1.0601059473029177,0.8092419939464146,0.8102865565304811,0.2786904275417328,0.07009737193584442,1.7273013254952514
millbrook,5,DWOOD,superpixel,16.04,1.6914090643252675,720318,0.2999328380672917,0.9512227552681126,0.6898200393361676,0.6587933076747416,0.42509597539901733,0.06430276483297348,11.262041179209556
millbrook,5,DWOOD,pixelclf,3.73,1.6914090643252675,720318,0.2999328380672917,1.0193651671648458,0.7199411098527746,0.5641152672212406,0.48578667640686035,0.06306026875972748,10.973776881024541
millbrook,5,DWOOD,watershed,0.63,1.6914090643252675,720318,0.2999328380672917,1.04315544256401,0.789299138770244,0.8790689822739081,0.27612408995628357,0.12807947397232056,3.2863322635789016
millbrook,5,DWOOD,randomwalker,0.75,1.6914090643252675,720318,0.2999328380672917,0.9241561978108479,0.8773663234805712,0.5642438593057826,0.09547074884176254,0.08878450095653534,0.96955246204238
millbrook,5,DWOOD,gac,6.36,1.6914090643252675,720318,0.2999328380672917,1.0074673701454115,0.9784355556487417,0.6494069228698555,0.2709478735923767,0.09753698110580444,1.7775765059038526
millbrook,6,DWOOD,orig,0.0,0.04033630430005902,148379,0.2999328380672917,1.0,1.0,0.5701692696905608,0.28941625356674194,0.05196237936615944,3.515130225939391
millbrook,6,DWOOD,grabcut,1.05,0.04033630430005902,148379,0.2999328380672917,3.9413339281730986,0.25124265702666065,0.8711995525751781,0.09578558057546616,0.05761261656880379,1.3822853164862794
millbrook,6,DWOOD,grabcut2,1.12,0.04033630430005902,148379,0.2999328380672917,3.6680794111086326,0.2530387401951979,0.8788980438204643,0.30135902762413025,0.05577201023697853,1.4373934861308142
millbrook,6,DWOOD,superpixel,4.23,0.04033630430005902,148379,0.2999328380672917,0.9926388579076512,0.9926388579076512,0.560068241233852,0.30935612320899963,0.05177106708288193,3.2148583201447836
millbrook,6,DWOOD,pixelclf,1.99,0.04033630430005902,148379,0.2999328380672917,0.9828240017845193,0.3312865059158305,0.531223422410169,0.4892866611480713,0.03724018856883049,19.235569009476027
millbrook,6,DWOOD,watershed,0.08,0.04033630430005902,148379,0.2999328380672917,3.505688155253179,0.26393842688192226,0.891343530178751,0.4386078417301178,0.0761261060833931,2.7205459474071443
millbrook,6,DWOOD,randomwalker,0.09,0.04033630430005902,148379,0.2999328380672917,2.8527771581530224,0.34600997506234416,0.568128781261382,0.11652185022830963,0.058786626905202866,1.3166465696397316
millbrook,6,DWOOD,gac,1.3,0.04033630430005902,148379,0.2999328380672917,1.058889136738791,0.8620133145047407,0.6145498629701445,0.32539433240890503,0.05313880369067192,3.275031209417005
millbrook,7,DWOOD,orig,0.0,1.9673447735000908,1068210,0.2999328380672917,1.0,1.0,0.5515864647126778,0.09122742712497711,0.0554145872592926,2.4127796655037486
millbrook,7,DWOOD,grabcut,5.88,1.9673447735000908,1068210,0.2999328380672917,1.36201180672096,0.712208801262248,0.8099368638545581,0.4476844370365143,0.05062491446733475,2.267061461200092
millbrook,7,DWOOD,grabcut2,6.45,1.9673447735000908,1068210,0.2999328380672917,1.3625696765726671,0.7121251284090533,0.8112085432426617,0.4479151666164398,0.050611916929483414,2.264577661100012
millbrook,7,DWOOD,superpixel,27.75,1.9673447735000908,1068210,0.2999328380672917,1.1341082541874534,0.6359576556365676,0.6725710622111475,0.14826589822769165,0.04703642427921295,49.917236107757006
millbrook,7,DWOOD,pixelclf,5.12,1.9673447735000908,1068210,0.2999328380672917,1.399507977081609,0.6650198788548003,0.5788742740565112,0.6378320455551147,0.048096366226673126,12.787790033116346
millbrook,7,DWOOD,watershed,1.1,1.9673447735000908,1068210,0.2999328380672917,1.2202442738317885,0.7038987928130264,0.8750565131819353,0.4513773024082184,0.05964253097772598,4.742711619921959
millbrook,7,DWOOD,randomwalker,0.92,1.9673447735000908,1068210,0.2999328380672917,0.9408429322005222,0.8983853654173003,0.539635845645961,0.10113606601953506,0.049374379217624664,1.9078454368277538
millbrook,7,DWOOD,gac,9.37,1.9673447735000908,1068210,0.2999328380672917,1.004764757258024,0.9786617563432533,0.6059823200333424,0.10570402443408966,0.05377031862735748,2.7667816150642848
millbrook,8,DWOOD,orig,0.0,0.9587119353655297,595653,0.2999328380672917,1.0,1.0,0.6510208222555203,0.250974178314209,0.07666429877281189,1.976670820557131
millbrook,8,DWOOD,grabcut,2.47,0.9587119353655297,595653,0.2999328380672917,1.166596289727782,0.6960018804310301,0.8519229888705732,0.2574893832206726,0.06545013934373856,2.352246767146996
millbrook,8,DWOOD,grabcut2,2.31,0.9587119353655297,595653,0.2999328380672917,1.1605814073511058,0.6985548514646975,0.8541268746973786,0.2746001183986664,0.0651288777589798,2.459105493809938
millbrook,8,DWOOD,superpixel,12.51,0.9587119353655297,595653,0.2999328380672917,0.9453593446499451,0.6083148438348512,0.7521955819118012,0.6002283692359924,0.05989095941185951,27.45852938178205
millbrook,8,DWOOD,pixelclf,3.16,0.9587119353655297,595653,0.2999328380672917,1.1840216197956255,0.6828067384860097,0.6697035459560136,0.4957002103328705,0.06255365908145905,17.19123192307031
millbrook,8,DWOOD,watershed,0.34,0.9587119353655297,595653,0.2999328380672917,0.8141204290178194,0.6415113563999151,0.9214082668075423,0.17377237975597382,0.12894035875797272,3.8885105883712052
millbrook,8,DWOOD,randomwalker,0.64,0.9587119353655297,595653,0.2999328380672917,0.7771584607155927,0.7601464697627301,0.6403277571401631,0.10362063348293304,0.07740046828985214,1.059322664292961
millbrook,8,DWOOD,gac,5.23,0.9587119353655297,595653,0.2999328380672917,1.0144038134917284,0.9680506788657762,0.7262385038615936,0.3263360559940338,0.07250483334064484,2.057884132079355
millbrook,9,DWOOD,orig,0.0,0.16157965616545633,250416,0.2999328380672917,1.0,1.0,0.5739430357116527,0.19427980482578278,0.04692662134766579,2.34786988141221
millbrook,9,DWOOD,grabcut,0.82,0.16157965616545633,250416,0.2999328380672917,1.9065300896286812,0.4885245901639344,0.8563288936058325,0.4001028537750244,0.04089074954390526,2.735439277620762
millbrook,9,DWOOD,grabcut2,0.81,0.16157965616545633,250416,0.2999328380672917,1.8822579747258252,0.47592576755323696,0.8590649122992979,0.41319936513900757,0.04013722389936447,2.77071334597256
millbrook,9,DWOOD,superpixel,6.11,0.16157965616545633,250416,0.2999328380672917,0.5404442465067082,0.3602221894509168,0.6229608022785065,0.34149208664894104,0.0355556346476078,12.100767710436402
millbrook,9,DWOOD,pixelclf,2.33,0.16157965616545633,250416,0.2999328380672917,1.7875076546233926,0.42391582539456846,0.6521128851174779,0.5072415471076965,0.03613755479454994,10.79464225494135
millbrook,9,DWOOD,watershed,0.27,0.16157965616545633,250416,0.2999328380672917,1.601514223682013,0.5794436745868118,0.9026521661751995,0.3228033483028412,0.06485830247402191,3.936963181322945
millbrook,9,DWOOD,randomwalker,0.17,0.16157965616545633,250416,0.2999328380672917,1.5484607248232478,0.6167973440700714,0.5919020080195493,0.21213755011558533,0.06292638927698135,1.466685897999617
millbrook,9,DWOOD,gac,2.2,0.16157965616545633,250416,0.2999328380672917,1.019707175861493,0.9428081824997322,0.6349069751108758,0.1931217908859253,0.05290720611810684,2.483015219603906
millbrook,10,DWOOD,orig,0.0,1.3266043873202586,532228,0.2999328380672917,1.0,1.0,0.639392392491294,0.10639344155788422,0.08946997672319412,1.7523330185462618
millbrook,10,DWOOD,grabcut,2.55,1.3266043873202586,532228,0.2999328380672917,1.2210656232410841,0.7391108113992003,0.8568987090649416,0.5531744956970215,0.0866602435708046,1.7448729118642057
millbrook,10,DWOOD,grabcut2,2.53,1.3266043873202586,532228,0.2999328380672917,1.242067501678387,0.7278841882463613,0.8533693659753255,0.5869174599647522,0.0871117115020752,1.8045554503337928
millbrook,10,DWOOD,superpixel,12.74,1.3266043873202586,532228,0.2999328380672917,1.2398432149081464,0.6954499722809683,0.7386243698277539,0.5075429081916809,0.08407969027757645,10.40777798816314
millbrook,10,DWOOD,pixelclf,2.36,1.3266043873202586,532228,0.2999328380672917,1.2673891077761879,0.7078672346685464,0.6655954265005559,0.6464584469795227,0.08264991641044617,6.569617111059221
millbrook,10,DWOOD,watershed,0.37,1.3266043873202586,532228,0.2999328380672917,1.0836616642818877,0.7914120802238805,0.909532073476463,0.461467444896698,0.0983424186706543,2.632032839089007
millbrook,10,DWOOD,randomwalker,0.66,1.3266043873202586,532228,0.2999328380672917,0.8637827794090721,0.8358950722430413,0.628257769111488,0.03562987595796585,0.08738190680742264,1.2262493776524435
millbrook,10,DWOOD,gac,4.82,1.3266043873202586,532228,0.2999328380672917,1.0068559570875406,0.9777654512403764,0.6873170563072485,0.19101019203662872,0.08999272435903549,1.8662207155073733
millbrook,11,DWOOD,orig,0.0,0.2070589935649336,331520,0.2999328380672917,1.0,1.0,0.6729414312432695,0.42295247316360474,0.15373146533966064,2.35365968064317
millbrook,11,DWOOD,grabcut,1.29,0.2070589935649336,331520,0.2999328380672917,1.0023031461845993,0.6306401953498249,0.8801692416779068,0.5721230506896973,0.10125114023685455,2.857060662787742
millbrook,11,DWOOD,grabcut2,1.11,0.2070589935649336,331520,0.2999328380672917,0.9049191726055971,0.644754615038271,0.8729319138855745,0.5787325501441956,0.09422380477190018,2.457959470238174
millbrook,11,DWOOD,superpixel,7.11,0.2070589935649336,331520,0.2999328380672917,0.2039805318964019,0.2039805318964019,0.5583716232823395,0.24177584052085876,0.08044170588254929,4.99858072174076
millbrook,11,DWOOD,pixelclf,2.34,0.2070589935649336,331520,0.2999328380672917,0.8842777681209804,0.3703621768535491,0.6386973290170802,0.12281552702188492,0.07280445098876953,40.90035667580763
millbrook,11,DWOOD,watershed,0.24,0.2070589935649336,331520,0.2999328380672917,1.2738571180253782,0.6654783881851168,0.9061559361052182,0.6087850332260132,0.11306034028530121,3.7351760539927747
millbrook,11,DWOOD,randomwalker,0.25,0.2070589935649336,331520,0.2999328380672917,1.3144446375803929,0.6962863876680043,0.5599328274384615,0.09881388396024704,0.2793470025062561,1.9007776775967729
millbrook,11,DWOOD,gac,2.87,0.2070589935649336,331520,0.2999328380672917,0.9555449330783938,0.904642993185762,0.7569204242906148,0.5696187615394592,0.10416825860738754,2.8280636956846648
millbrook,12,DWOOD,orig,0.0,1.104746217074816,501772,0.2999328380672917,1.0,1.0,0.6411831787731906,0.3358675539493561,0.13669322431087494,2.4390062454524095
millbrook,12,DWOOD,grabcut,3.06,1.104746217074816,501772,0.2999328380672917,1.3684270532187792,0.7027675806064438,0.8751524275692065,0.7751425504684448,0.14196807146072388,2.108398563817953
millbrook,12,DWOOD,grabcut2,3.75,1.104746217074816,501772,0.2999328380672917,1.1785170405961154,0.699486045728589,0.8685731193051262,0.7586459517478943,0.12608091533184052,2.4784124060326134
millbrook,12,DWOOD,superpixel,11.32,1.104746217074816,501772,0.2999328380672917,0.8391546887088237,0.5434806380623026,0.7392263520153918,0.4553828239440918,0.09846515953540802,41.120285330801224
millbrook,12,DWOOD,pixelclf,2.67,1.104746217074816,501772,0.2999328380672917,1.1286534468015799,0.641317384069574,0.694782266730472,0.572545051574707,0.10115120559930801,24.754296990964665
millbrook,12,DWOOD,watershed,0.31,1.104746217074816,501772,0.2999328380672917,1.0052445132130787,0.7768749503885927,0.908953628211905,0.6141557693481445,0.1215817853808403,3.9235215306637703
millbrook,12,DWOOD,randomwalker,0.56,1.104746217074816,501772,0.2999328380672917,0.9006637078056924,0.8211128363985362,0.6453041792171155,0.05738929659128189,0.16112889349460602,1.559058492601198
millbrook,12,DWOOD,gac,4.42,1.104746217074816,501772,0.2999328380672917,1.0043649985748606,0.9636668262326472,0.7210170586569988,0.46130460500717163,0.13025574386119843,2.609408208851541
millbrook,13,DWOOD,orig,0.0,0.11837667283143123,265815,0.2999328380672917,1.0,1.0,0.7409548587301459,0.662889301776886,0.1449953317642212,2.5782653342782464
millbrook,13,DWOOD,grabcut,0.87,0.11837667283143123,265815,0.2999328380672917,1.2120659524352253,0.6626499143346659,0.9155544219350551,0.7940682172775269,0.10365577787160873,2.80606367506241
millbrook,13,DWOOD,grabcut2,0.83,0.11837667283143123,265815,0.2999328380672917,1.2123698807081529,0.662498572570515,0.9159433239909962,0.7942718863487244,0.10364138334989548,2.805360224655024
millbrook,13,DWOOD,superpixel,6.01,0.11837667283143123,265815,0.2999328380672917,0.23820378390699795,0.23820378390699795,0.5151138172161399,0.3069533705711365,0.09727010875940323,7.184157673626889
millbrook,13,DWOOD,pixelclf,1.9,0.11837667283143123,265815,0.2999328380672917,0.6218372464098473,0.3239672497208783,0.5361494754454563,0.11271952092647552,0.09927844256162643,23.21033895612973
millbrook,13,DWOOD,watershed,0.15,0.11837667283143123,265815,0.2999328380672917,1.4151660208190866,0.6288818284308701,0.9398089888592682,0.9053218960762024,0.11187732964754105,3.5381532449502964
millbrook,13,DWOOD,randomwalker,0.16,0.11837667283143123,265815,0.2999328380672917,1.8746295874173695,0.5269403075432861,0.4673660315036594,0.1664615124464035,0.3443581461906433,1.4092521257022943
millbrook,13,DWOOD,gac,2.38,0.11837667283143123,265815,0.2999328380672917,1.0278094369728743,0.89303447297489,0.8094920353043715,0.7487813830375671,0.113169826567173,2.76845123084474
millbrook,14,DWOOD,orig,0.0,0.06018478799996145,113696,0.2999328380672917,1.0,1.0,0.6378973644627047,0.3810155987739563,0.06922531127929688,1.248501666867046
millbrook,14,DWOOD,grabcut,0.72,0.06018478799996145,113696,0.2999328380672917,0.9861007323270065,0.7792207792207793,0.7794722472131612,0.2379622459411621,0.06663420796394348,1.196737589291703
millbrook,14,DWOOD,grabcut2,0.54,0.06018478799996145,113696,0.2999328380672917,0.84068151247945,0.7561671182090404,0.7458272795836342,0.372066855430603,0.06217055022716522,1.1410489857795476
millbrook,14,DWOOD,superpixel,3.81,0.06018478799996145,113696,0.2999328380672917,0.34822896428037664,0.34822896428037664,0.39730903805834694,0.18389594554901123,0.052328191697597504,1.5495065693425318
millbrook,14,DWOOD,pixelclf,1.71,0.06018478799996145,113696,0.2999328380672917,1.00059781796443,0.3795733278367515,0.44589545711187334,0.31125137209892273,0.04763774946331978,13.966838746063495
millbrook,14,DWOOD,watershed,0.08,0.06018478799996145,113696,0.2999328380672917,1.6564041249439545,0.5737559766247565,0.832350247985253,0.13945601880550385,0.0912070944905281,2.0017076448132705
millbrook,14,DWOOD,randomwalker,0.08,0.06018478799996145,113696,0.2999328380672917,1.396353310416978,0.6854830232313676,0.5320271022467894,0.02266751602292061,0.09080900996923447,0.8941158785194695
millbrook,14,DWOOD,gac,0.99,0.06018478799996145,113696,0.2999328380672917,1.0122552682708115,0.9231538351664048,0.6358770496706653,0.5089006423950195,0.06516866385936737,1.3343472413999307
millbrook,15,DWOOD,orig,0.0,0.9507631216995848,813400,0.2999328380672917,1.0,1.0,0.6457918883022081,0.25017982721328735,0.10915583372116089,8.19827505922492
millbrook,15,DWOOD,grabcut,4.9,0.9507631216995848,813400,0.2999328380672917,1.6315027671349511,0.5373047716947972,0.7960749124431942,0.20588986575603485,0.13653238117694855,4.289647833427382
millbrook,15,DWOOD,grabcut2,2.41,0.9507631216995848,813400,0.2999328380672917,0.019100326380019867,0.019100326380019867,0.7258665250236161,0.4851491451263428,0.04621259123086929,1.5451982142086838
millbrook,15,DWOOD,superpixel,17.76,0.9507631216995848,813400,0.2999328380672917,0.9998580956435362,0.9995365203079776,0.6446044358722188,0.2489553987979889,0.10904112458229065,8.055960466790102
millbrook,15,DWOOD,pixelclf,3.52,0.9507631216995848,813400,0.2999328380672917,0.017700203396244264,0.01349110642146518,0.5610142773780282,0.2535191476345062,0.03311188146471977,17.639573617894257
millbrook,15,DWOOD,watershed,0.52,0.9507631216995848,813400,0.2999328380672917,0.36814720211910507,0.22298142948956465,0.8907982516466019,0.2482919692993164,0.1376267373561859,2.5651286215401963
millbrook,15,DWOOD,randomwalker,1.12,0.9507631216995848,813400,0.2999328380672917,0.21775696513882975,0.20394133822181484,0.5741065026253076,0.17721134424209595,0.11153949052095413,1.3161120890327256
millbrook,15,DWOOD,gac,7.1,0.9507631216995848,813400,0.2999328380672917,1.0110306986424484,0.9414751762685858,0.7162398280588976,0.24495987594127655,0.10715629905462265,8.128498691167183
millbrook,16,DWOOD,orig,0.0,1.909376633348928,1907061,0.2999328380672917,1.0,1.0,0.6922301797761661,0.21572136878967285,0.10999280214309692,7.645669494272651
millbrook,16,DWOOD,grabcut,7.01,1.909376633348928,1907061,0.2999328380672917,1.5063434259682382,0.6314743601538206,0.8409926905098899,0.33963802456855774,0.10284509509801865,8.31743846085868
millbrook,16,DWOOD,grabcut2,7.84,1.909376633348928,1907061,0.2999328380672917,1.4558881031907926,0.6432272950788668,0.8434009669476997,0.35686224699020386,0.10009860247373581,8.269630062415722
millbrook,16,DWOOD,superpixel,42.07,1.909376633348928,1907061,0.2999328380672917,0.28314339958636997,0.23716364759534148,0.6270796422020443,0.12631089985370636,0.07258988171815872,47.93593853347254
millbrook,16,DWOOD,pixelclf,9.07,1.909376633348928,1907061,0.2999328380672917,1.0337405249049547,0.5037114184898654,0.6656092336445414,0.35875874757766724,0.08893382549285889,135.8290631619172
millbrook,16,DWOOD,watershed,1.88,1.909376633348928,1907061,0.2999328380672917,0.7521093716875444,0.5900190674886493,0.8902984263715793,0.16150031983852386,0.13035495579242706,6.172558112977916
millbrook,16,DWOOD,randomwalker,0.45,1.909376633348928,1907061,0.2999328380672917,0.5853712541280557,0.5550277483838473,0.7397069132350209,0.14372847974300385,0.11319051682949066,2.422788332824503
millbrook,16,DWOOD,gac,16.83,1.909376633348928,1907061,0.2999328380672917,1.0059217871831232,0.9601742004686471,0.7290432499206975,0.21311120688915253,0.11003034561872482,7.965099882794548
millbrook,17,DWOOD,orig,0.0,0.7063007670300893,597536,0.2999328380672917,1.0,1.0,0.5448482257546634,0.477870374917984,0.10394670814275742,3.4386150987178565
millbrook,17,DWOOD,grabcut,3.97,0.7063007670300893,597536,0.2999328380672917,0.16300098062938578,0.1518813304910506,0.8923779166564838,0.6237891912460327,0.10250786691904068,2.290822705963972
millbrook,17,DWOOD,grabcut2,2.74,0.7063007670300893,597536,0.2999328380672917,0.11931839889965741,0.11582261607018167,0.8557946638414499,0.5972175002098083,0.10572991520166397,1.9083304511748687
millbrook,17,DWOOD,superpixel,12.43,0.7063007670300893,597536,0.2999328380672917,0.9998726455343157,0.9996689121216366,0.545791793407911,0.47699466347694397,0.10394547134637833,3.372168714881365
millbrook,17,DWOOD,pixelclf,3.28,0.7063007670300893,597536,0.2999328380672917,0.09147871270106087,0.0589107442917861,0.5555804315040974,0.416283518075943,0.1414790153503418,63.65321407651969
millbrook,17,DWOOD,watershed,0.46,0.7063007670300893,597536,0.2999328380672917,0.4459443970402822,0.2912496588117551,0.8734114224782029,0.1076025515794754,0.12835223972797394,1.9655744556799792
millbrook,17,DWOOD,randomwalker,0.75,0.7063007670300893,597536,0.2999328380672917,0.19317125355000572,0.19317125355000572,0.4586022339146837,0.26302939653396606,0.10610134154558182,1.0623970192546415
millbrook,17,DWOOD,gac,5.38,0.7063007670300893,597536,0.2999328380672917,1.0064823423033329,0.9621520642630301,0.62371842709737,0.5116280317306519,0.1034005880355835,3.4462089885613802
millbrook,18,DWOOD,orig,0.0,2.10546882388957,722800,0.2999328380672917,1.0,1.0,0.6124334468054793,0.149847149848938,0.3813125789165497,1.8840586042174943
millbrook,18,DWOOD,grabcut,5.01,2.10546882388957,722800,0.2999328380672917,0.98261909848323,0.7748471021116929,0.8348086585435855,0.2617036700248718,0.38732007145881653,2.3014363794676993
millbrook,18,DWOOD,grabcut2,5.09,2.10546882388957,722800,0.2999328380672917,0.9824695577867977,0.7743060468282162,0.8332480774853913,0.2627953886985779,0.3871600925922394,2.3214638019951184
millbrook,18,DWOOD,superpixel,18.74,2.10546882388957,722800,0.2999328380672917,0.9979790643024995,0.744453770540727,0.7162801497203629,0.13211491703987122,0.40291231870651245,14.966665736620278
millbrook,18,DWOOD,pixelclf,3.5,2.10546882388957,722800,0.2999328380672917,1.0058534501174963,0.7605433095079164,0.6254898241069633,0.10104147344827652,0.4035026431083679,11.850506225590332
millbrook,18,DWOOD,watershed,0.42,2.10546882388957,722800,0.2999328380672917,0.9909250160222175,0.812254739912494,0.889167201556244,0.13347859680652618,0.364520400762558,3.0449607899230418
millbrook,18,DWOOD,randomwalker,0.71,2.10546882388957,722800,0.2999328380672917,0.9470369579149754,0.9445361871722331,0.6157990003627263,0.16164204478263855,0.38310274481773376,1.7014979140659974
millbrook,18,DWOOD,gac,6.54,2.10546882388957,722800,0.2999328380672917,1.0072164067506943,0.9826503481747204,0.6892063765311495,0.15393400192260742,0.3807578384876251,1.9105023803349417
millbrook,19,DWOOD,orig,0.0,0.627208570999743,438600,0.2999328380672917,1.0,1.0,0.6671434440655112,0.2063301056623459,0.06112246960401535,4.2503162757479
millbrook,19,DWOOD,grabcut,1.52,0.627208570999743,438600,0.2999328380672917,1.1445283343859447,0.7820252862595419,0.8656925440883118,1.0329735279083252,0.050964679569005966,2.351510940885041
millbrook,19,DWOOD,grabcut2,1.6,0.627208570999743,438600,0.2999328380672917,1.1029597519664696,0.7718719009263962,0.8775099872806965,0.888944149017334,0.050017114728689194,2.697765451611868
millbrook,19,DWOOD,superpixel,9.5,0.627208570999743,438600,0.2999328380672917,0.1562984440489177,0.1471924353113741,0.7432427432498513,0.05787288025021553,0.03927701711654663,20.08959541655198
millbrook,19,DWOOD,pixelclf,2.52,0.627208570999743,438600,0.2999328380672917,1.1312510765344204,0.726612012326298,0.6686590893768775,0.4012162685394287,0.04201599583029747,11.920764204800369
millbrook,19,DWOOD,watershed,0.23,0.627208570999743,438600,0.2999328380672917,0.41993454670724006,0.3636601739657858,0.9168551587411834,0.38374024629592896,0.052071698009967804,4.12184156615186
millbrook,19,DWOOD,randomwalker,0.63,0.627208570999743,438600,0.2999328380672917,0.5357122351725326,0.5101343721770552,0.6691429332497447,0.2058134824037552,0.04739848151803017,1.0657713834941962
millbrook,19,DWOOD,gac,3.83,0.627208570999743,438600,0.2999328380672917,1.0051386576333468,0.9593250767914498,0.7090265814002519,0.1909785270690918,0.06249629706144333,3.9314857418724554
millbrook,20,DWOOD,orig,0.0,0.15293272652650902,177472,0.2999328380672917,1.0,1.0,0.39000169172886917,0.11475829035043716,0.16257786750793457,1.6681641604646316
millbrook,20,DWOOD,grabcut,1.65,0.15293272652650902,177472,0.2999328380672917,1.5462886719209505,0.543661971830986,0.6723176610596743,0.043732963502407074,0.15732863545417786,1.5215702919052307
millbrook,20,DWOOD,grabcut2,1.36,0.15293272652650902,177472,0.2999328380672917,0.6838019056581579,0.6462334675100633,0.5454416812253209,0.0639805942773819,0.13670970499515533,1.5508640282981796
millbrook,20,DWOOD,superpixel,4.54,0.15293272652650902,177472,0.2999328380672917,0.5933419597694389,0.394666392092257,0.4173413060529973,0.07527317851781845,0.10502009093761444,6.546690599017092
millbrook,20,DWOOD,pixelclf,1.45,0.15293272652650902,177472,0.2999328380672917,1.1731560992824375,0.4580324375517935,0.41965914700408397,0.32165974378585815,0.13447992503643036,16.16671830426508
millbrook,20,DWOOD,watershed,0.1,0.15293272652650902,177472,0.2999328380672917,1.4137160334078345,0.5777777777777777,0.7403260223049747,0.05482647940516472,0.21290536224842072,2.9503390615564
millbrook,20,DWOOD,randomwalker,0.13,0.15293272652650902,177472,0.2999328380672917,1.2954946476885072,0.7275906334380948,0.4225455689923853,0.04797793924808502,0.1860538274049759,1.1088531397891617
millbrook,20,DWOOD,gac,1.55,0.15293272652650902,177472,0.2999328380672917,1.0069991765674626,0.9276352954468422,0.47048655699999126,0.08452178537845612,0.1639162003993988,1.7579691125206507
millbrook,21,DWOOD,orig,0.0,0.16836399749982714,189888,0.2999328380672917,1.0,1.0,0.6098264563036384,0.3157460689544678,0.11097568273544312,1.7360235485982207
millbrook,21,DWOOD,grabcut,0.71,0.16836399749982714,189888,0.2999328380672917,1.0386279852540472,0.7392315055380828,0.8808815385146852,0.25671106576919556,0.07944900542497635,1.7885323274345166
millbrook,21,DWOOD,grabcut2,0.67,0.16836399749982714,189888,0.2999328380672917,0.8551049847732008,0.7542565553478503,0.858848255944477,0.24961695075035095,0.07683950662612915,1.6783661900981972
millbrook,21,DWOOD,superpixel,4.67,0.16836399749982714,189888,0.2999328380672917,0.5049420313084362,0.44859861146824376,0.5286195675526569,0.3375822901725769,0.05136378854513168,6.579863782077038
millbrook,21,DWOOD,pixelclf,1.49,0.16836399749982714,189888,0.2999328380672917,1.0449858417481435,0.5219690643763172,0.6028194317650026,0.23042967915534973,0.059515710920095444,7.860914810262562
millbrook,21,DWOOD,watershed,0.1,0.16836399749982714,189888,0.2999328380672917,1.1951701661591068,0.625469794675001,0.8837291927177965,0.13523507118225098,0.09580454975366592,3.017473135521064
